Date,SVENY01,SVENY02,SVENY03,SVENY04,SVENY05,SVENY06,SVENY07,SVENY08,SVENY09,SVENY10,SVENY11,SVENY12,SVENY13,SVENY14,SVENY15,SVENY16,SVENY17,SVENY18,SVENY19,SVENY20,SVENY21,SVENY22,SVENY23,SVENY24,SVENY25,SVENY26,SVENY27,SVENY28,SVENY29,SVENY30
2020-01-10,1.60800004005432,1.58570003509521,1.58879995346069,1.60870003700256,1.63950002193451,1.67729997634888,1.71909999847412,1.76310002803802,1.80789995193481,1.85259997844696,1.89649999141693,1.93920004367828,1.98039996623993,2.01990008354187,2.05749988555908,2.09330010414124,2.12709999084473,2.15899991989136,2.18899989128113,2.21709990501404,2.24340009689331,2.26789999008179,2.29069995880127,2.31180000305176,2.33139991760254,2.34940004348755,2.36590003967285,2.38100004196167,2.39479994773865,2.40720009803772
2020-01-13,1.61210000514984,1.59660005569458,1.60290002822876,1.62430000305176,1.65569996833801,1.69379997253418,1.73599994182587,1.78030002117157,1.82560002803802,1.87080001831055,1.91540002822876,1.95869994163513,2.00049996376038,2.0404999256134,2.07870006561279,2.11479997634888,2.1489999294281,2.1810998916626,2.21119999885559,2.2393000125885,2.26550006866455,2.28979992866516,2.31229996681213,2.33299994468689,2.35190010070801,2.36929988861084,2.3850998878479,2.39930009841919,2.41219997406006,2.42370009422302
2020-01-14,1.60720002651215,1.58669996261597,1.58850002288818,1.60580003261566,1.63390004634857,1.66919994354248,1.70910000801086,1.75170004367828,1.7956999540329,1.8400000333786,1.88380002975464,1.92669999599457,1.96819996833801,2.00819993019104,2.04640007019043,2.08270001411438,2.11700010299683,2.14939999580383,2.17969989776611,2.20819997787476,2.23460006713867,2.25920009613037,2.28200006484985,2.30299997329712,2.32229995727539,2.33990001678467,2.35590004920959,2.37050008773804,2.38350009918213,2.39520001411438
2020-01-15,1.60090005397797,1.56920003890991,1.56519997119904,1.57959997653961,1.60609996318817,1.64049994945526,1.67949998378754,1.72130000591278,1.76419997215271,1.80729997158051,1.84990000724792,1.8914999961853,1.93180000782013,1.97049999237061,2.0074999332428,2.04270005226135,2.07610011100769,2.10759997367859,2.13739991188049,2.16529989242554,2.19140005111694,2.21589994430542,2.23860001564026,2.25979995727539,2.27940011024475,2.29739999771118,2.31410002708435,2.32929992675781,2.34319996833801,2.35579991340637
2020-01-16,1.59870004653931,1.5789999961853,1.58229994773865,1.60109996795654,1.63020002841949,1.66600000858307,1.70580005645752,1.74779999256134,1.79069995880127,1.83369994163513,1.87609994411469,1.91750001907349,1.95749998092651,1.99600005149841,2.03279995918274,2.06789994239807,2.10109996795654,2.13260006904602,2.16219997406006,2.1900999546051,2.21620011329651,2.24060010910034,2.26340007781982,2.28460001945496,2.30430006980896,2.32249999046326,2.33920001983643,2.35459995269775,2.36870002746582,2.38150000572205
2020-01-17,1.59720003604889,1.58120000362396,1.58570003509521,1.60539996623993,1.63610005378723,1.67429995536804,1.71770000457764,1.76419997215271,1.81229996681213,1.86080002784729,1.90880000591278,1.95570003986359,2.00099992752075,2.0443000793457,2.08529996871948,2.12400007247925,2.16009998321533,2.19370007514954,2.22469997406006,2.25309991836548,2.27909994125366,2.30250000953674,2.32349991798401,2.3422999382019,2.35879993438721,2.37310004234314,2.38549995422363,2.39580011367798,2.40429997444153,2.41109991073608
2020-01-21,1.58340001106262,1.54250001907349,1.53600001335144,1.55169999599457,1.58140003681183,1.61979997158051,1.66330003738403,1.70930004119873,1.75639998912811,1.80320000648499,1.84920001029968,1.8938000202179,1.93669998645782,1.97769999504089,2.01670002937317,2.0534999370575,2.08820009231567,2.12089991569519,2.15140008926392,2.17989993095398,2.20639991760254,2.23099994659424,2.25379991531372,2.27469992637634,2.29399991035461,2.31159996986389,2.32760000228882,2.34220004081726,2.355299949646,2.36700010299683
2020-01-22,1.57400000095367,1.53359997272491,1.53090000152588,1.54980003833771,1.58109998703003,1.61930000782013,1.66129994392395,1.70500004291534,1.74919998645782,1.7930999994278,1.83609998226166,1.8779000043869,1.91820001602173,1.9569000005722,1.9938999414444,2.02920007705688,2.06270003318787,2.09439992904663,2.1243999004364,2.1528000831604,2.17950010299683,2.20479989051819,2.228600025177,2.25099992752075,2.27220010757446,2.29209995269775,2.31089997291565,2.32859992980957,2.34529995918274,2.3610999584198
2020-01-23,1.56500005722046,1.51820003986359,1.50999999046326,1.5246000289917,1.55239999294281,1.58790004253387,1.6275999546051,1.66949999332428,1.7121000289917,1.75469994544983,1.79670000076294,1.83759999275208,1.87720000743866,1.91540002822876,1.95200002193451,1.98689997196198,2.02029991149902,2.05189990997314,2.08189988136292,2.11039996147156,2.13730001449585,2.16280007362366,2.18680000305176,2.20959997177124,2.23099994659424,2.25130009651184,2.27040004730225,2.2885000705719,2.30559992790222,2.32179999351501
2020-01-24,1.55480003356934,1.49810004234314,1.48290002346039,1.49249994754791,1.51689994335175,1.55009996891022,1.58840000629425,1.62950003147125,1.67190003395081,1.71449995040894,1.75680005550385,1.79830002784729,1.83850002288818,1.87740004062653,1.91470003128052,1.95039999485016,1.98440003395081,2.01679992675781,2.04749989509583,2.07649993896484,2.10400009155273,2.13000011444092,2.15459990501404,2.17779994010925,2.19959998130798,2.22029995918274,2.23979997634888,2.25819993019104,2.27559995651245,2.29200005531311
2020-01-27,1.53090000152588,1.44280004501343,1.41279995441437,1.41480004787445,1.4349000453949,1.46519994735718,1.50139999389648,1.54089999198914,1.58200001716614,1.62370002269745,1.66530001163483,1.7063000202179,1.74629998207092,1.78509998321533,1.82249999046326,1.85829997062683,1.89260005950928,1.92519998550415,1.95620000362396,1.98559999465942,2.01349997520447,2.03979992866516,2.06469988822937,2.08820009231567,2.11039996147156,2.13129997253418,2.15109992027283,2.16980004310608,2.18740010261536,2.20409989356995
2020-01-28,1.55200004577637,1.4708000421524,1.44439995288849,1.44860005378723,1.47019994258881,1.50179994106293,1.53900003433228,1.5793000459671,1.62109994888306,1.66349995136261,1.70560002326965,1.7470999956131,1.78760004043579,1.82679998874664,1.86450004577637,1.90069997310638,1.93519997596741,1.96809995174408,1.99940001964569,2.02900004386902,2.05710005760193,2.08369994163513,2.10870003700256,2.13240003585815,2.1547999382019,2.17589998245239,2.19589996337891,2.2146999835968,2.23250007629395,2.2493999004364
2020-01-29,1.53919994831085,1.42999994754791,1.3938000202179,1.39540004730225,1.41670000553131,1.44840002059937,1.48559999465942,1.52569997310638,1.56719994544983,1.60920000076294,1.65100002288818,1.69229996204376,1.73259997367859,1.77180004119873,1.8095999956131,1.84599995613098,1.88090002536774,1.91419994831085,1.94599997997284,1.97619998455048,2.00480008125305,2.03200006484985,2.05769991874695,2.08209991455078,2.10509991645813,2.12689995765686,2.14750003814697,2.16700005531311,2.18540000915527,2.20280003547668
2020-01-30,1.51800000667572,1.41110002994537,1.37460005283356,1.375,1.39489996433258,1.42550003528595,1.46200001239777,1.50179994106293,1.54340004920959,1.58580005168915,1.6282000541687,1.67019999027252,1.71150004863739,1.75160002708435,1.79050004482269,1.82799994945526,1.86389994621277,1.89830005168915,1.93099999427795,1.96220004558563,1.99179995059967,2.01990008354187,2.04640007019043,2.07159996032715,2.09540009498596,2.11789989471436,2.13919997215271,2.15930008888245,2.17840003967285,2.19639992713928
2020-01-31,1.47759997844696,1.34159994125366,1.2989000082016,1.30130004882812,1.32550001144409,1.36010003089905,1.39989995956421,1.44200003147125,1.48529994487762,1.52880001068115,1.57219994068146,1.61510002613068,1.6570999622345,1.69809997081757,1.73800003528595,1.77649998664856,1.81359994411469,1.84920001029968,1.88329994678497,1.91589999198914,1.94690001010895,1.97650003433228,2.00460004806519,2.03130006790161,2.05660009384155,2.08060002326965,2.10349988937378,2.12509989738464,2.14560008049011,2.16499996185303
2020-02-03,1.49609994888306,1.37329995632172,1.33410000801086,1.33599996566772,1.35790002346039,1.38970005512238,1.4264999628067,1.46589994430542,1.50650000572205,1.54770004749298,1.58910000324249,1.63010001182556,1.6706999540329,1.71039998531342,1.74930000305176,1.78690004348755,1.82340002059937,1.85860002040863,1.89230000972748,1.92470002174377,1.95570003986359,1.98529994487762,2.01349997520447,2.04029989242554,2.06590008735657,2.09010004997253,2.11319994926453,2.13520002365112,2.15599989891052,2.17580008506775
2020-02-04,1.52219998836517,1.42980003356934,1.3996000289917,1.40320003032684,1.42530000209808,1.45739996433258,1.49500000476837,1.53550004959106,1.57749998569489,1.62000000476837,1.66250002384186,1.70459997653961,1.74590003490448,1.78629994392395,1.82560002803802,1.86360001564026,1.90020000934601,1.93550002574921,1.96930003166199,2.00169992446899,2.03259992599487,2.06209993362427,2.0903000831604,2.11700010299683,2.14249992370605,2.16669988632202,2.18969988822937,2.21160006523132,2.23239994049072,2.25209999084473
2020-02-05,1.53460001945496,1.46290004253387,1.44019997119904,1.44679999351501,1.47039997577667,1.50399994850159,1.54320001602173,1.58519995212555,1.62860000133514,1.67229998111725,1.71570003032684,1.75829994678497,1.79999995231628,1.84049999713898,1.87969994544983,1.91760003566742,1.95410001277924,1.98909997940063,2.02279996871948,2.0550000667572,2.08579993247986,2.11520004272461,2.14339995384216,2.17020010948181,2.19569993019104,2.22009992599487,2.24329996109009,2.26539993286133,2.28640007972717,2.30640006065369
2020-02-06,1.53840005397797,1.46270000934601,1.4375,1.44179999828339,1.46329998970032,1.49460005760193,1.53129994869232,1.57099997997284,1.61199998855591,1.65349996089935,1.69470000267029,1.73539996147156,1.77520000934601,1.81400001049042,1.85179996490479,1.8882999420166,1.92349994182587,1.95749998092651,1.99020004272461,2.02150011062622,2.05159997940063,2.08030009269714,2.10780000686646,2.13409996032715,2.15910005569458,2.18309998512268,2.20589995384216,2.22760009765625,2.24839997291565,2.2681999206543
2020-02-07,1.51689994335175,1.42550003528595,1.39370000362396,1.39520001411438,1.41530001163483,1.44579994678497,1.48199999332428,1.52129995822906,1.56200003623962,1.60319995880127,1.64419996738434,1.68480002880096,1.72449994087219,1.76320004463196,1.80079996585846,1.8371000289917,1.87199997901917,1.90559995174408,1.9378000497818,1.96850001811981,1.99790000915527,2.02589988708496,2.05250000953674,2.07789993286133,2.10199999809265,2.12490010261536,2.14669990539551,2.16729998588562,2.18700003623962,2.20560002326965
2020-02-10,1.49909996986389,1.39690005779266,1.36020004749298,1.36010003089905,1.38039994239807,1.41199994087219,1.44959998130798,1.49039995670319,1.53260004520416,1.57509994506836,1.61740005016327,1.65900003910065,1.69969999790192,1.7393000125885,1.77760004997253,1.81449997425079,1.85010004043579,1.88409996032715,1.91680002212524,1.94790005683899,1.97769999504089,2.00600004196167,2.03299999237061,2.05870008468628,2.08299994468689,2.1061999797821,2.1282000541687,2.14910006523132,2.16899991035461,2.18790006637573
2020-02-11,1.51740002632141,1.42579996585846,1.39139997959137,1.39069998264313,1.40970003604889,1.44000005722046,1.47669994831085,1.5168000459671,1.55850005149841,1.60060000419617,1.64250004291534,1.68379998207092,1.72399997711182,1.76310002803802,1.80089998245239,1.83739995956421,1.8724000453949,1.90600001811981,1.93819999694824,1.96889996528625,1.99829995632172,2.02629995346069,2.05290007591248,2.07829999923706,2.10240006446838,2.12540006637573,2.14720010757446,2.16790008544922,2.18770003318787,2.20639991760254
2020-02-12,1.5300999879837,1.45299994945526,1.42690002918243,1.43089997768402,1.45270001888275,1.48469996452332,1.52240002155304,1.56299996376038,1.60500001907349,1.64719998836517,1.68910002708435,1.73010003566742,1.77020001411438,1.80900001525879,1.84650003910065,1.88250005245209,1.91719996929169,1.95039999485016,1.98220002651215,2.01250004768372,2.04139995574951,2.06900000572205,2.0952000617981,2.12019991874695,2.14400005340576,2.16659998893738,2.18799996376038,2.20840001106262,2.22779989242554,2.24629998207092
2020-02-13,1.52960002422333,1.45280003547668,1.42379999160767,1.4242000579834,1.44270002841949,1.47230005264282,1.50829994678497,1.54799997806549,1.58940005302429,1.63139998912811,1.67330002784729,1.71440005302429,1.75450003147125,1.79330003261566,1.83070003986359,1.86660003662109,1.90090000629425,1.93369996547699,1.96490001678467,1.99460005760193,2.02290010452271,2.04970002174377,2.07509994506836,2.09920001029968,2.12210011482239,2.14369988441467,2.16420006752014,2.18370008468628,2.20210003852844,2.2195999622345
2020-02-14,1.52020001411438,1.43859994411469,1.4070999622345,1.40620005130768,1.42379999160767,1.45260000228882,1.48810005187988,1.52730000019073,1.56840002536774,1.61010003089905,1.65170001983643,1.69270002841949,1.73249995708466,1.77119994163513,1.80830001831055,1.84399998188019,1.87810003757477,1.91050004959106,1.94140005111694,1.9708000421524,1.99860000610352,2.02500009536743,2.04999995231628,2.07360005378723,2.09599995613098,2.11719989776611,2.13720011711121,2.15619993209839,2.17409992218018,2.19109988212585
2020-02-18,1.50220000743866,1.41480004787445,1.38069999217987,1.37810003757477,1.39429998397827,1.42170000076294,1.45560002326965,1.49329996109009,1.53289997577667,1.57340002059937,1.61380004882812,1.65380001068115,1.69289994239807,1.73080003261566,1.76740002632141,1.80260002613068,1.83630001544952,1.86839997768402,1.89900004863739,1.92809998989105,1.95570003986359,1.98189997673035,2.00659990310669,2.03010010719299,2.05229997634888,2.0731999874115,2.09310007095337,2.11179995536804,2.12960004806519,2.146399974823
2020-02-19,1.50709998607635,1.43060004711151,1.39989995956421,1.39730000495911,1.41209995746613,1.43760001659393,1.4699000120163,1.5061000585556,1.54449999332428,1.58399999141693,1.62380003929138,1.66310000419617,1.70179998874664,1.7393000125885,1.77559995651245,1.81050002574921,1.84399998188019,1.87590003013611,1.90639996528625,1.93529999256134,1.96270000934601,1.98870003223419,2.01340007781982,2.03670001029968,2.05870008468628,2.0796000957489,2.09929990768433,2.11800003051758,2.13560009002686,2.15229988098145
2020-02-20,1.4893000125885,1.3996000289917,1.36339998245239,1.3581999540329,1.37139999866486,1.39549994468689,1.42630004882812,1.46119999885559,1.49849998950958,1.53699994087219,1.57589995861053,1.61479997634888,1.65310001373291,1.69060003757477,1.72699999809265,1.76219999790192,1.7960000038147,1.82840001583099,1.85940003395081,1.8889000415802,1.91700005531311,1.94369995594025,1.96899998188019,1.99290001392365,2.01570010185242,2.03719997406006,2.05749988555908,2.07680010795593,2.09509992599487,2.11240005493164
2020-02-21,1.45640003681183,1.3478000164032,1.3043999671936,1.29670000076294,1.30879998207092,1.33249998092651,1.36310005187988,1.39779996871948,1.4349000453949,1.47329998016357,1.51219999790192,1.55099999904633,1.58940005302429,1.62689995765686,1.66340005397797,1.69860005378723,1.73249995708466,1.76489996910095,1.79589998722076,1.82539999485016,1.85339999198914,1.87999999523163,1.90530002117157,1.92910003662109,1.95179998874664,1.97309994697571,1.99339997768402,2.01250004768372,2.03069996833801,2.04780006408691
2020-02-24,1.39250004291534,1.26129996776581,1.2146999835968,1.20910000801086,1.22420001029968,1.25039994716644,1.28279995918274,1.31900000572205,1.35749995708466,1.39709997177124,1.43729996681213,1.47739994525909,1.51699995994568,1.55579996109009,1.59350001811981,1.62979996204376,1.66480004787445,1.6981999874115,1.73010003566742,1.76049995422363,1.78929996490479,1.81659996509552,1.84239995479584,1.8668999671936,1.88999998569489,1.91190004348755,1.93250000476837,1.95200002193451,1.97049999237061,1.98790001869202
2020-02-25,1.34839999675751,1.20739996433258,1.15810000896454,1.15260004997253,1.16849994659424,1.19539999961853,1.22850000858307,1.26510000228882,1.30379998683929,1.34370005130768,1.38409996032715,1.42449998855591,1.46449995040894,1.50380003452301,1.54200005531311,1.5789999961853,1.61459994316101,1.64890003204346,1.68159997463226,1.71280002593994,1.74249994754791,1.77069997787476,1.79750001430511,1.82290005683899,1.84689998626709,1.86969995498657,1.8911999464035,1.91159999370575,1.93089997768402,1.94920003414154
